,Datetime,Tweet Id,Text,Username
270,2021-01-01 23:46:19+00:00,1345154418346401795,"@kylegriffin1 Those steel bars are rattling and a cell is waiting just for you Donald (Putin Jr ).  If anyone is a communist it is you. Get out, go to Russia with your buddy. Maybe putin will give you some power. Never come back. We don't want you.",RobertW55333172
271,2021-01-01 23:46:14+00:00,1345154397786042368,"@rocha_earl @realDonaldTrump OMG- you’ve brought out the “we’re not a democracy” crowd. Republic, democratic republic, constitutional republic...whatever you want to call it doesn’t matter. The OP’s point is that we are nowhere near a point where your scary buzzword du jour (communism) is a real concern.",jamesfatemusic
272,2021-01-01 23:46:04+00:00,1345154355939295232,@alexadothis @TheCoachinator @TMZ Everything you say would be bad about a communist society is already happening in the US.,dmsolano99
273,2021-01-01 23:46:03+00:00,1345154351728390144,"They’re also selling out and being bought out by the CCP, giving them national secrets, intel, passing legislation pushed by the CCP to benefit the communist party at an alarming rate. They’re capitulating to them and handing our nation over to them https://t.co/q0ZY2raGLE",FireForEffect2
274,2021-01-01 23:45:59+00:00,1345154334917447682,"@parody_patriot @NickGriffinBU And I consider ""communism"" to be not just the economic aspect but the true intent, which was Bolshevism, Zionism, Globalism, and even Corporatism/Capitalism. The elites that have been pushing these ideologies don't really care how it happens, as long as they have total control.",Briguy1488
275,2021-01-01 23:45:57+00:00,1345154325774008322,Many REPUBLICANS ARE INVOLVED IN THIS COVER-UP. THEY HAD BETTER PULL THEIR HEADS OUT AND DO THEIR JOBS-NOT THE BIDDING OF/FOR CHINA &amp; THE COMMUNIST DEMS. https://t.co/lsig9b6M9E,c_dm1377
276,2021-01-01 23:45:56+00:00,1345154322213036035,@luismen1991 Me too would side with communist china to destroy the western liberal democracies,Digueirazz
277,2021-01-01 23:45:52+00:00,1345154304605364224,"@Holly22Murica That's... not communism...

Communism isn't ""things I don't like."" Communism has a definition.
https://t.co/W8gnAC9RuL",MALlCE_
278,2021-01-01 23:45:52+00:00,1345154303435149314,"@KLoeffler @realDonaldTrump @Perduesenate Vote @KLoeffler vote @Perduesenate
Save America from communism",magid1969
279,2021-01-01 23:45:42+00:00,1345154262901297152,"@ClancyReports Does it imply one pertinent point...
Communism better then democracy !!",born2_ride_rbl
280,2021-01-01 23:45:41+00:00,1345154258933407744,"@Angelakg5 @XKeyscore1 @thebradfordfile Communism just doesn't work for me, considering I have grown up American. If things don't change soon we are going to have to stand up to these assholes",AcMw21
281,2021-01-01 23:45:38+00:00,1345154247051112452,"new display name again :)
CANT FUCKIN BELIEVE TREXEL WAS KIND OF A COMMUNIST FOR LIKE 10 MINUTES I-",entitysimp
282,2021-01-01 23:45:37+00:00,1345154241103446021,@ASavvyDuck Honestly I first arrived at education camps in environmental ethics before I was ever a communist. Teaching people to be sustainable is certainly less important than de-propagandizing capitalists. My dad for example voted Bernie but then thinks innovation comes from capitalists.,FosterFox137
283,2021-01-01 23:45:31+00:00,1345154217175089152,@realDonaldTrump If anyone would know communist goals. Putin trained you well https://t.co/rmx895oach,JohnYodock
284,2021-01-01 23:45:31+00:00,1345154214369103872,@realDonaldTrump What idiocy. You people are so far from communism. Totalitarianism? That’s another story.,dnwgta
285,2021-01-01 23:45:29+00:00,1345154207322521601,@Hoosiers1986 I hear small businesses don't belong in communism.,karen_ottesen
286,2021-01-01 23:45:27+00:00,1345154199697444866,@PepeMatter And 2021 will be a horrible time to be a Communist.,HatsStill
287,2021-01-01 23:45:16+00:00,1345154154826768384,@4HumanUnity @realDonaldTrump Communist ⬆️,AgentJohnTovar
288,2021-01-01 23:45:13+00:00,1345154140058472451,Let some more plastic go #communist #china being forced to be in the square if say. https://t.co/OOjVZDhiXF,theandypye
289,2021-01-01 23:45:11+00:00,1345154133528096772,@FoxNews Isn't Communism Wonderful!!! If your in charge!!!,ROBERTJLAWRENC5
290,2021-01-01 23:45:11+00:00,1345154132282204161,@thecaravanindia @dinunarayanan The only parties with almost negligible presence of Dalits &amp; Adivasis in their top leadership are- Communist Parties.,HumanismforAlll
291,2021-01-01 23:45:11+00:00,1345154132076851206,"@MaharaTucker @djpublius @MajorPatriot And i don't think your ""communist "" facts checkers have your best interests in mind",GabrielKnights1
292,2021-01-01 23:45:10+00:00,1345154127651872769,"@Communist_Loser @French_blu @Madmannhimself @LazyAzzPosts no problem, welcome back to pain",BrainKush
293,2021-01-01 23:45:09+00:00,1345154123612758017,@nytimes How's NY liking the new communist system implemented by Cuomo and DeBlasio?,FoulFlag
294,2021-01-01 23:45:05+00:00,1345154107288371200,"@scottdellinger @Alanaj2g @lamphieryeg @jkenney Yes Alana, you &amp; I share a similar concern about an employer telling an employee what to do on their off time. However, you blew it with the wackadoodle correlation to communism. Cease with this nonsensical bull excrement. 🙄",Ohkwari2
295,2021-01-01 23:45:01+00:00,1345154090221895681,"@JaroszewskiK @LucreDenouncer @happyroadkill which is the same tired old saying straight from the communist manifesto. which basically boils down to ""whats yours is mine, even if i didn't work for it."" and also generally means that there is no such thing as personal belongings.",permafrostbite
296,2021-01-01 23:44:50+00:00,1345154045778923520,@realDonaldTrump Wtf is this nonsense? People wanting #MedicareForAll = communism? Lol,lrjwtravel
297,2021-01-01 23:44:50+00:00,1345154044931792896,@atensnut Mr. Pence will through out the baby with the bath water! He’s going to save Americans from a communist takeover of our Constitution,JuliaCaplick
298,2021-01-01 23:44:44+00:00,1345154020390875138,@diane_kirschner It was so sad to see NYC locked down and the pathetic mayor and his wife dancing alone in front of the world. Where is ACME Co. when you need a piano to fall on someone? He is a communist 🐷!,MichellecLoves
299,2021-01-01 23:44:42+00:00,1345154009821278208,"@Angelsgal02 Don't cry. I can assure you we are sad about actions of a crowd at the top (1%). Join the rabble and say, we don't want crony capitalism, nor communism, but FDR-style common good concerns. Banks can do their thing, but w/ #GlassSteagall! It's urgent. Read about American System.",OfByForEveR
300,2021-01-01 23:44:38+00:00,1345153993014558720,@JohnRMcDYEG @JeffChipley @ryanjespersen Communism is inherently authoritarian. It has no answer for someone resisting to turn over their property other than force. History has proven this. Crony capitalism is a problem but is the result of overregulation not under.,crimefightermcg
301,2021-01-01 23:44:37+00:00,1345153988434350082,@realDonaldTrump Please pull out all the stops to save us from these communist criminals. https://t.co/l0VPIaxlOW,debbie23987545
302,2021-01-01 23:44:33+00:00,1345153974299721730,Communist prick. https://t.co/JjX1iQiR82,Ary20Quand
303,2021-01-01 23:44:32+00:00,1345153966842261505,Well we know Nancy’s ice cream was safe. Antifa can only have soy milk products. Not very nice of Antifa to leave Marxist BLM out of the fun. I don’t see the communist fist spray painted anywhere.  https://t.co/BqGVR5cENy,blounttruthnow
304,2021-01-01 23:44:30+00:00,1345153959250386944,"@realDonaldTrump Communism scare 
and ""Stop the Steal"" noise
are great ways 
to drum up more
""Save America"" PAC donations.",bobsopinions
305,2021-01-01 23:44:30+00:00,1345153958944247808,"@LarouxVandyk @ArtValley818_ That, and fashion. Some have the faux Gucci or LV masks to match their faux hair, nails and purses. Some have uglier ones with names of communist supporters like Biden/Harris on them.",Wonderfuldayz
306,2021-01-01 23:44:30+00:00,1345153958801764355,"@realDonaldTrump wow...@realDonaldTrump claiming Biden is a communist?

@WRBethesda, please pull in @realDonaldTrump for evaluation. PTSD or Covid-delirium?",commentoniowa
307,2021-01-01 23:44:15+00:00,1345153898970025994,@ShoppedDickyV @zonklin01 @LLinWood God helped us establish the US Constitution for freedom for order so you don’t want to have your free speech you don’t wanna have the right to bear arms? The right to worship freely? You don’t want God in your country? Like like the idea of communism?,EvieWelch3
308,2021-01-01 23:44:12+00:00,1345153883161591808,"@bfraser747 @KittyCatGranny @realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
309,2021-01-01 23:44:10+00:00,1345153876761190400,"@NYCMayorsOffice History tells the tale over and over of communist megalomaniacs dancing on the graves of all the businesses, careers, dreams, hopes, lives and legacies of free people. In this case it’s the mayor of NY City celebrating as the great city crumbles. 
#NewYear
@andy",JGilliam_SEAL
310,2021-01-01 23:44:10+00:00,1345153876064813062,"@parody_patriot @NickGriffinBU Oh, silly me. Communism may have only killed tens of millions and they only tortured millions and caused the suffering of billions to this very day. Clearly it's a great philosophy and we should totally embrace it again! GTFO!",Briguy1488
311,2021-01-01 23:44:05+00:00,1345153853549924354,@C_Stroop I read about how western journalists helped Stalin lie abou how great communism was working in the 30s. This included concealing the man made made famine in Ukrain. All for profit. Incredible!!,AlmagerL
312,2021-01-01 23:44:03+00:00,1345153847304531970,"Husband's father - Vietnam veteran 
My father - Korean War veteran 
Our grandfathers - WWII veterans 

I'll be damned if their sacrifice was in vain. 

Say NO to communism &amp; corruption.

See you in DC on the 6th. 🇺🇸",patriotparty10
313,2021-01-01 23:43:49+00:00,1345153788869545984,"@Kim_Meyer11 @dbongino I'll do it for you...POS, COMMUNIST ASSHOLES!!! There now your resolution,  is all good 👍 LOL...my pleasure 😊 😀",PickelmannP
314,2021-01-01 23:43:48+00:00,1345153785992273921,"@gopTODD And if you dare ask for a net for yourself, they call you a greedy communist who’s afraid of doing an honest day’s work.",zombiesands
315,2021-01-01 23:43:45+00:00,1345153773136711684,Communist  !!! https://t.co/ozB6G0AMhJ,StopTheSteal6
316,2021-01-01 23:43:42+00:00,1345153757668061191,"@andpru @LLogiaco @KordingLab @cian_neuro @bradpwyble @GunnarBlohm @azhir_io Perhaps we should have a communist system of ""to each according to their needs""? Actually sounds totally fine to me. I'm only doing theory and no interest in doing experiments, so I don't need the same amounts of money that experimental labs do.",neuralreckoning
317,2021-01-01 23:43:34+00:00,1345153724524732419,"I don't know who you are but first I'd like to say Happy New Year. This is a democracy, not a third world dictator ran communist country, don't let the fake things lead you to destroying your life, #GOPcaresnotaboutyou you are better than what they've ascribed to be. #goptricks20 https://t.co/xjn6XSVc1E",JrSakeel
318,2021-01-01 23:43:33+00:00,1345153722523947008,"@BillEbrill @s8mb @allisonpearson There are 9 parties (5 of them are democratic).  They just can't compete with the Communist party with 19 million while they have around 80,000.",Spelll
319,2021-01-01 23:43:31+00:00,1345153711350272001,"@Jesus_isPeace Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
320,2021-01-01 23:43:30+00:00,1345153706568908800,@CBSNews The question is - will they survive the communism being imposed on them but Walmart is fine,Gino_gonzo
321,2021-01-01 23:43:20+00:00,1345153668601978880,"@DonWarr79338471 @SecPompeo Do you even know what socialist or communist means? Seriously what is your definition. I don’t want to live in a totalitarian, oligarchy or communist state. I much prefer the Scandinavian model of Social Democracy that has a sane balance between social programs &amp; capitalism.",svizzerams
322,2021-01-01 23:43:10+00:00,1345153625899868161,@KatieDaviscourt It's pretty bad when #Communist China is able to Celebrate New Year's Eve but #American Cities / States can't Leave Their House!,kelleysher
323,2021-01-01 23:43:08+00:00,1345153614210355200,@Worshipmymango @realDonaldTrump @TwitterSupport And I respect that! Communism yes but marxism no! Why because that term in America was only created to go after another group!,littlebro909
324,2021-01-01 23:43:00+00:00,1345153584455933952,"@LeslieWoo @ShereenTravels @Braz_Ga @parlertakes The boogeyman trump made up. According to the PB they’re a communist Marxist anarchist group who have a leadership structure with the leader and his subordinates and they got infiltrated on a group call

Basically anyone who disagrees with the PB gets labelled as Antifa.",osairiel
325,2021-01-01 23:43:00+00:00,1345153583784845314,@JTvister @DawdleDaViewer Avant garde communist,COMMI3MARK
326,2021-01-01 23:42:51+00:00,1345153546837254144,Communism is when capitalism https://t.co/N9ZrYpTshM,conquest314
327,2021-01-01 23:42:50+00:00,1345153540126355456,@WEWS Good it's about time we will not have communism in America and this media the American people need to really take a good look at our Democratic communist media they are opinion pieces now they don't deal in facts or Independence,hungryrealtor
328,2021-01-01 23:42:50+00:00,1345153539576881154,@syndrome4ever @zeverzanger @JayGeisGold That's basically the difference between communism and socialism honestly.,photoedfade
329,2021-01-01 23:42:49+00:00,1345153536447946754,"@murray_nyc @jaketapper That don’t need it? Where have you been? What are you laying attention to? Republicans aren’t the ones drinking the cool-aide, you people on the left are. You have been so deceived by the media that you don’t even realize we are in the middle of a communist take over! Wake up!",SweetieBear4
330,2021-01-01 23:42:43+00:00,1345153510766047234,@Yankees_Rule_ @GopYouKnowMe @Alex4Rep @prageru Primitive communism?,trots4tatertots
331,2021-01-01 23:42:42+00:00,1345153506185859072,It’s good to see the type of stuff communist countries are doing because that is what the left wants to do here too,lalovestrump
332,2021-01-01 23:42:42+00:00,1345153505439461377,@paddycosgrave ..&amp; when you consider that the H S E have confirmed in writing that they have NO proof the Covid19 virus even EXISTs..!! You wonder what its all about..?? Commùňist take over or what..?? https://t.co/rRhn81IhIz,Grange09991182
333,2021-01-01 23:42:41+00:00,1345153504340545536,@atensnut I have so had it with this PC crap! All they are doing is taking your rights away! How stupid are you people??? Can you say communism?,brutus1402s
334,2021-01-01 23:42:41+00:00,1345153503556210691,"History tells the tale over and over of communist megalomaniacs dancing on the graves of all the businesses, careers, dreams, hopes, lives and legacies of free people. In this case it’s the mayor of NY City celebrating as the great city crumbles. 
#NewYear
@andy https://t.co/MWVtOnGtPu",JGilliam_SEAL
335,2021-01-01 23:42:41+00:00,1345153502142734336,"@realDonaldTrump So what we are saying if, this is you? Your playbook? You took communist party tactics and applied them to yourself? Right?

Though I personally believe your attempts more closely align Hitler, but that's giving you way more credit for forward planning than either of you deserve.",AThankless
336,2021-01-01 23:42:39+00:00,1345153493150142465,"Loeffler, Perdue run hard-line pitch in swing state Georgia https://t.co/bzoF8jVnpz One Thing Republicans never get tired of is fearmongering anybody with a brain knows there will be no socialism,communism here the rich would never allow it.what might surface is a little humanity",JBakerarthur
337,2021-01-01 23:42:38+00:00,1345153489467539457,@RealMattCouch Yep. There is nothing pro on the other side. It is a globalist communist agenda.,Duane72772187
338,2021-01-01 23:42:36+00:00,1345153480948920322,"@realDonaldTrump someone out there must want Communism pretty bad...who would that be? There are many out there who don't believe the virus is real, think that the Dems have their best interest at heart, and believe that Socialism is a good thing?..humm??",PodnarSteph
339,2021-01-01 23:42:27+00:00,1345153442973675521,"@marklevinshow good

Facebook is part of the Communist move to take over, and destroy our great Country",BobLowry17
340,2021-01-01 23:42:24+00:00,1345153431749632000,"@Dave_Is_Back Its founder literally has an anti-communist bias, and despite what people say, the website has repeatedly been shown to be fine for general information. 

I said it as the bare minimum for educating yourself, not that it's be all there is.",chizomw
341,2021-01-01 23:42:22+00:00,1345153421469429761,"@realDonaldTrump Demagoguery 101.
Communism's a BS GOP talking point. The 1% own USA's wealth &amp; our fascist system allows them to buy the legislation that keeps it that way. Militarized police, unbridled capitalism, an authoritarian in the WH, record income inequality &amp; you're sreaming Communism?",islandtelHI
342,2021-01-01 23:42:17+00:00,1345153401592586241,"@realDonaldTrump Wait soo your claiming Biden winning the election is ""Communism"" while trying to declare a legal election fraudulent...... Wow so strange good thing you've been an activate politician for sooo long to know how everything works",spicyTunaR0ll
343,2021-01-01 23:42:04+00:00,1345153349268733952,"@realDonaldTrump Capitalism vs Communism 
Trump vs Biden 
❤🇺🇸💙❤💜🧡💛💚🙏⚖⚖⚖⚖⚖⚖⚖⚖⚖",Victori16661939
344,2021-01-01 23:42:03+00:00,1345153345363828738,"@FortuneUSNews You left out Communist China, they in the middle of it!",AmosTownley
345,2021-01-01 23:42:01+00:00,1345153335406555137,@Salt__Radio @AOC Most right wingers don't understand that tho seeing as how many of them actually believe joe biden is a communist.,aguy222
346,2021-01-01 23:42:01+00:00,1345153334047506434,"@realDonaldTrump @FoxNews @CNN Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
347,2021-01-01 23:41:59+00:00,1345153326288138240,I just saw “communist” and “won’t date a man who makes less than 6 figures” in the same bio. How do they expect to get this,MrTaternater
348,2021-01-01 23:41:59+00:00,1345153325180846082,"@BudCollinsTrio @BuyMoreStocks @Intensionalme @tracybeanz @GenFlynn @SidneyPowell1 @realDonaldTrump “But who will build the roads?!” Lol Cuz only govt can build roads, or indoctrinate children or run healthcare. Govt has one job in a free society. To serve the people, not rule them. Anything the govt does it does badly. Todays communism: censorship my marxists #Taxationistheft",libertyqueenbee
349,2021-01-01 23:41:58+00:00,1345153321670221829,Paul Kengor: Abolition of Private Property Is at the Core of Communism https://t.co/9evTZK07f3 via @epochtimes,InsanityBreeds
350,2021-01-01 23:41:55+00:00,1345153311436058625,not if the communist are allowed to take over https://t.co/62K0uWZx64,FLOYD53BELL
351,2021-01-01 23:41:53+00:00,1345153303017967616,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
352,2021-01-01 23:41:46+00:00,1345153271850283008,"Hi, two things — 1) you’re really cute 2) which book/piece of writing would you say was the most formative in you… — Thank u ❤️ probably 9-5 by Dolly Parton, or Principles of Communism by Engles https://t.co/E0rruvHRdN",commie_spice
353,2021-01-01 23:41:45+00:00,1345153269119610882,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
354,2021-01-01 23:41:40+00:00,1345153246411644928,"@JordanKalfusId @jvgraz I'm all for voluntarily forming co-ops, and employees buying into their businesses they work out. 100 percent. Most of these people are taking about communism and the theft of businesses and rebranding it as ""super capitalism"", fooling no one.",stuckincommief1
355,2021-01-01 23:41:35+00:00,1345153225440169984,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
356,2021-01-01 23:41:30+00:00,1345153203734786050,🦇🥣Joe Biden🦠🇨🇳 #Communism #Sellout #RiggedElection #Compromised #TrumpWon https://t.co/BuqZPWvsur https://t.co/XLJTfvggEq,SouthernRebel_X
357,2021-01-01 23:41:27+00:00,1345153190560296962,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
358,2021-01-01 23:41:17+00:00,1345153149116452864,"@realDonaldTrump @BreitbartNews Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
359,2021-01-01 23:41:13+00:00,1345153133714972673,"@sean47167734 @IDJoe4Congress Communes, farmer's co-ops, worker owned companies, and mutual aid organizations are all forms of voluntary communism. Members are free to leave when they want. I personally wouldn't participate, but who am I to tell others how to use their resources?",1776SoR
360,2021-01-01 23:41:11+00:00,1345153127314575363,@Happy136345143 @VicNightingale2 @caroledwine @ConanOBrien Tell me which country in history where communism worked without a capitalistic economy to pull them out the dumps😂 ??I’ll wait...,BleulerMichael
361,2021-01-01 23:41:08+00:00,1345153113917820928,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
362,2021-01-01 23:40:59+00:00,1345153076097916931,@nbc Communist propaganda activists,bigplaincircle
363,2021-01-01 23:40:58+00:00,1345153071819550720,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
364,2021-01-01 23:40:58+00:00,1345153068946640902,@realDonaldTrump Let's end the #globalism and #communism once forever.,Shafafsazi1
365,2021-01-01 23:40:57+00:00,1345153067977592833,"Global reset means genocide(80% depopulation plan) and communism. China, Mexico &amp; “purple revolution” are overthrowing the U.S. The virus, lockdowns &amp; “vaccine” are pre-planned weapons of this war. Ties to spygate cover-up (AKA crossfire hurricane). Thread https://t.co/0heTaDzoIu",robertbtracy
366,2021-01-01 23:40:57+00:00,1345153067835076608,"Look , I'm not generally a super fan of communists (or, to be specific - people who think the USSR was great) - but sometimes some communist will make a map like this and I can feel my brain hurt.",ThrownIntoSol
367,2021-01-01 23:40:51+00:00,1345153042845462528,"@michaelmalice The dude didn't want to drown his own people in blood for the name of communism, of course it looked  suspicious in the ussr",easyneet
368,2021-01-01 23:40:51+00:00,1345153042535084037,@tweettruth2me Thank you for speaking the truth. We are not animals/democrats. We are freedom-loving Americans and Patriots and we don’t want any communist garbage. https://t.co/64TwNnbyeG,ConservatismIs
369,2021-01-01 23:40:50+00:00,1345153037430644736,The Communist Chinese Culture is  Hygien-free.,Nawalmoafa
370,2021-01-01 23:40:45+00:00,1345153016173895681,@SemiSmartHuman2 @PinkWug this is Social-Democracy not Communism. Try reading a book about economics,LiosGuy
371,2021-01-01 23:40:44+00:00,1345153013799907333,This is great. A dude who grew up in the U.S.S.R. is being told by dudes born in America that Communism is good. https://t.co/aix3IzhILj,philthatremains
372,2021-01-01 23:40:44+00:00,1345153013082517506,"@KylieJaneKremer @realDonaldTrump @realMikeLindell @AmyKremer @america1stwomen @pastormarkburns @RealMattCouch @mtgreenee @DavidJHarrisJr @KatrinaPierson @leadpastor @pastorlocke Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
373,2021-01-01 23:40:37+00:00,1345152982388776960,@jacobkschneider That’s communism to me or close to it ;),latincryptmusic
374,2021-01-01 23:40:35+00:00,1345152975749042176,"Begging because guilty judges of CPC：
Being infringed by the Supreme Court of the Communist Party of China leads to bankruptcy. I am begging and claiming compensation from the Central Committee of the Communist Party of China
被中共法院侵权致破产,我乞讨同时第370天向中共索赔 4 https://t.co/PaCuwdVK7H",lwUpxcrVpmfEXtX
375,2021-01-01 23:40:35+00:00,1345152974461435904,"@TeamTrump @realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
376,2021-01-01 23:40:29+00:00,1345152950943944705,"@deenie7940 Global reset means genocide (80% depopulation plan) and communism. China, Mexico &amp; “purple revolution” are overthrowing the U.S. The virus, lockdowns &amp; “vaccine” are pre-planned weapons of this war. Ties to spygate cover-up(AKA crossfire hurricane). Thread https://t.co/0heTaDzoIu",robertbtracy
377,2021-01-01 23:40:28+00:00,1345152946489593856,@FogCityMidge @SpeakerPelosi UBI stands for Universal Basic Income. Another communist idea.,cdmccage
378,2021-01-01 23:40:27+00:00,1345152940554784769,Communist Democrat IDIOTS FU https://t.co/gtgrSsW7da,soar43nc
379,2021-01-01 23:40:22+00:00,1345152920954826752,@JoeBiden 🦇🥣Joe Biden🦠🇨🇳 #Communism #Sellout #RiggedElection #Compromised #TrumpWon https://t.co/MxjduFWZV6,SouthernRebel_X
380,2021-01-01 23:40:14+00:00,1345152886821453826,"@realDonaldTrump @KristiNoem @SenJohnThune Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
381,2021-01-01 23:40:09+00:00,1345152863610294282,@realDonaldTrump im so sad you lost to that no good communist scandrel joe bide,AndrewA67214054
382,2021-01-01 23:40:05+00:00,1345152848439304193,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
383,2021-01-01 23:40:04+00:00,1345152846292017153,@allisonpearson China (China Communist Party) started the plan to destroying western countries' economies through a fake health crises. After ten months the result is evident: add insult to injury.,MagarinYuri
384,2021-01-01 23:40:03+00:00,1345152840101109760,"What We Get Wrong About America’s Crisis of Democracy. 
(""[Many Americans once held 'paranoid beliefs'] that Eisenhower and J.F.K. were agents...of the communist conspiracy...and that American democracy was in a death match..."") https://t.co/BAqgurYSkr via @NewYorker",jonmspangler
385,2021-01-01 23:40:01+00:00,1345152831335104513,@DingedAvenger @Bert7058 @bfraser747 @AWeissmann_ @GenFlynn @TheAgeOfStone @EricTrump @DonaldJTrumpJr @RealMichaelGuy @KellyGuy @iheartmindy @Jamierodr14 @Perfectly_Clear @JennaEllisEsq @dbongino He &amp; others are reason that action must be took to prevent this from continuing in the Washington Swamp We need a new government for sure &amp; can have 1 if 80+ million legal voters press for state secession from a Communist stolen election with useful idiots Biden &amp; Harris,wdcollinsworth
386,2021-01-01 23:39:59+00:00,1345152823336587269,@IndoPacific_002 Do these fools not realize that CCP is a corrupt communist regime that has no respect for human life or freedom!,DinardoGiustino
387,2021-01-01 23:39:56+00:00,1345152810673975299,"@MaajidNawaz The Western democracy's are a joke, most of them harangue Israel but happily purchase good and services from a Chinese communist dictatorship that lock up 2 million Muslims in concentration camps.",Howardellis99
388,2021-01-01 23:39:55+00:00,1345152807662456832,"@AriRussell @RexChapman But now because of Sanders, when socialists advocate socialism millions of liberals cry in unison 'bUt that's communism aNd tHaTs bAd, ReAl SoCiAlIsM iS tHe pOsT oFfICe'

How does this do anything except harm socialism?",DreggzOfSociety
389,2021-01-01 23:39:53+00:00,1345152796404961281,@SamDavi20202078 @witchy_woman73 @CaseyJohnson_85 @CawthornforNC That makes no sense either in history or English. The Nazis were in Communists. I voted for @JoeBiden and I’m not a Communist. Following #GOPCoupAttempt will have consequences https://t.co/8x3ZdabCHi,empowergracewi
390,2021-01-01 23:39:49+00:00,1345152780533526528,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
391,2021-01-01 23:39:37+00:00,1345152731888181248,@CarlEveCrime @GeneralBurk The reason is because communism and fascism should be feared both are terrible ideas. Most people who under these dictatorship systems won't live free or happily. Not that uk or other countries are perfect far from it. But i don't live in fear as i would under a evil dictatorship,MrAlanPThompson
392,2021-01-01 23:39:37+00:00,1345152731787345920,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
393,2021-01-01 23:39:34+00:00,1345152717099040768,"@TexasGOP @AllenWest Lenin: We are not pacifists. Conflict is inevitable. Great political questions can be solved only through violence... It is inconceivable that Communism and capitalism can exist side by side. Inevitably one must perish.''
https://t.co/qR25xIP98G",marianland_com
394,2021-01-01 23:39:31+00:00,1345152706730721281,"@EpochTimes RINO, Communist Democrat what’s the difference?",alcardfan
395,2021-01-01 23:39:31+00:00,1345152704927023104,"Begging because guilty judges of CPC：
Being infringed by the Supreme Court of the Communist Party of China leads to bankruptcy. I am begging and claiming compensation from the Central Committee of the Communist Party of China
被中共法院侵权致破产,我乞讨同时第370天向中共索赔 3 https://t.co/Gir7xMtnPw",lwUpxcrVpmfEXtX
396,2021-01-01 23:39:20+00:00,1345152661377568768,"@realDonaldTrump Patriots know that God gave us our own mind, our own talents and our own decisions.  Dems “communist”don’t like this and want to control everything you think and do.  Game over if Dems get in this time. Insurrection act now!!  Please President Trump.",theinventorinc1
397,2021-01-01 23:39:14+00:00,1345152634211151872,@jondesjardins1 @RedneckMichelle @AnnamiePaul @ElizabethMay @CanadianGreens What ties UBI or NIT which Milton Friedman supported to communism,rockmanX103
