,Datetime,Tweet Id,Text,Username
478,2021-01-01 20:22:53+00:00,1345103220738199553,"@wasBullfrog @daveweigel That's not all that is happening here. There is a populism of the entitled few ""haves"" at the top vs. all the rest of ""us,"" the have-nots at the bottom who are left behind without a thought.",MarkPatient
479,2021-01-01 20:22:47+00:00,1345103196109225985,@Olivianuzzi @CNN @JohnAvlon Boy are they in for a surprise. He’s not smart enough to know better. And the media needs to stop profiling him as mainstream. He’s fringe conservative. Nothing moderate about him. Sprinkling in some populism doesn’t change how right wing he is.,Beakerlives
480,2021-01-01 20:20:00+00:00,1345102497354956801,"@thespybrief Happy New Year.

The GOP has begun cutting its ties to MAGA in one corner.  Burnishing populist “street cred” in the other.

Should be interesting- but the message here from Turtle is crystal clear.

“Moving on...”",LFredenhall
481,2021-01-01 20:18:56+00:00,1345102227460018179,"@SenSchumer @SenSanders You mean ""pretending"". We've figured you out. Democrat pitches a populist idea and winks at their Republican buddies to kill it. ""Oh darn"" says the Dem. ""We tried."" *winks at Republicans*",LongMorrowBand
482,2021-01-01 20:18:44+00:00,1345102176851521539,"@AuschwitzMuseum It is wrong to to tick and like this read and understand what happened. In the UK we have a rise of populism. Populism is simply fascism. Take a step back and understand what these people really are saying,  they are scum, after all...",jezzep
483,2021-01-01 20:18:20+00:00,1345102078486708225,"@lonemapleleaf @bartgreen10 The examples you gave are all of Republicans enforcing rightward discipline on their politicians, and Democrats failing to discipline theirs.",lw_populist
484,2021-01-01 20:18:16+00:00,1345102059645894659,@KyleKulinski UK populist government almost as bad as Trump  https://t.co/d6T6HodYAD,Jlarlat1
485,2021-01-01 20:18:09+00:00,1345102030713597953,"@malatyagercek Asıl din düşmanı çalan, çırpan, halkı birbirine düşman edendir. İslamda başörtü diye bir şey yoktur. İslamda nerdeyse 2000 tane ayet vardır. Populism bunu 5 tane yapmıştır. Baş örtünün önünde iyi insan olmak vardır. Sahte Müslümanlığı kullanarak iktidarda gelenler bence utansın.",thoughtsfromsa
486,2021-01-01 20:17:51+00:00,1345101953899130882,"@memeguider @acurrie254 @lockermetal Sheesh, gotta take get your brain out of lefty populism mode dude.",Mixed_Lib
487,2021-01-01 20:17:01+00:00,1345101744041308160,"@SaveTheNHS4U @PMcf12 I voted remain partly because as a democracy it is a lot better than ours. It is balanced, quite to the right of me, but steady. And steady avoids build and burn every few years, allows long term plans and avoids populist policies. Not perfect but much better than a cronyocracy.",Julesthe2nd
488,2021-01-01 20:16:55+00:00,1345101719441727488,"@BorisJohnson Stop fucking about doing piss poor populist speeches and get the vaccines sorted, get test and trace sorted, get lockdown sorted.

Do that and maybe you'll stop being the worst PM ever.

Probably too late for that though.",BaldFeegle
489,2021-01-01 20:15:08+00:00,1345101272555335680,"@PattyArquette @geoffgarin Not a surprise phony populist like Hawley would do that.

Do you know about his efforts to cover up the Catholic sex abuse crisis in St. Louis?

https://t.co/tAs3xFTgN1

I'm survivor and he asked for people to come forward but then refused to talk to us, despite our pleas.",thepainguy
490,2021-01-01 20:14:44+00:00,1345101172231827459,Hawley is no populist. #fascist #theocrat #totalitarian https://t.co/ipgHasfOyT,mkverson
491,2021-01-01 20:14:15+00:00,1345101049787338753,@Shialabeefsteak @refucktionist Bring from Sask I have a huge soft spot for the guy. But yea he was a true populist.,KarlNabisco
492,2021-01-01 20:13:17+00:00,1345100805146292226,@BrianSpanner1 Populists gotta populist,allandm1284
493,2021-01-01 20:13:10+00:00,1345100775291236352,"@hopelass @davidmweissman Bc populist nationalists doesn't make them Conservative. And praising Trump as their ""God"" doesn't make them Evangelical Christians.",EngineerLife55
494,2021-01-01 20:12:00+00:00,1345100484189761540,"@GrandTeton41 @RadioFreeTom You can’t lead a populist movement while wanting to be the smartest guy in the room, Trump owns his victimhood because he’s an insecure moron, they can’t just copy that. They are damaging the country for personal gain and they’ll get nothing.",bobsalpha1
495,2021-01-01 20:11:09+00:00,1345100269852512256,"@LLinWood @mcr_michealene @VP @Mike_Pence @senatemajldr Well, one guy tried to deny the Defense act because they wouldn't outlaw being mean to him on twitter, so I wouldn't put much stock in that.

Also, our defenders of the Constitution will protect our country from a populist pushing unfounded twitter conspiracy theories.",CDSzafraniec
496,2021-01-01 20:10:10+00:00,1345100023302905858,"Sanders might be a lefty and have no idea about anything when it comes to economics but he’s a populist and I respect that. 

Y’all picked the wrong guy. https://t.co/Xj0DjHzeya",SomeBlueChicken
497,2021-01-01 20:10:07+00:00,1345100010854211585,"@mattyglesias Anyway, it's worrying  that this program is really unpopular yet persisted under both parties and continued to grow under at pseudo-populist president.",jbattin
498,2021-01-01 20:09:59+00:00,1345099976578379777,2/3 - Other populist leaders like Bolsonaro (right) and Lopez-Obrador (left) probably have different reasons to act in a similar misguided fashion. The one common element is their ability to rise from the ashes as one favorite populist theme defeating forces acting against them.,BraveNewWorld57
499,2021-01-01 20:09:30+00:00,1345099853945298945,@AaronLealTeam @LLinWood @mcr_michealene @VP @Mike_Pence @senatemajldr Right. Which is why they won't let a populist demagogue and twitter conspiracy theorist upend this country.,CDSzafraniec
500,2021-01-01 20:09:26+00:00,1345099837008654336,"(Thread) 1/3 - The rise, the fall and the seeming resurrection of the populist hero ...

For Trump, it was inconvenient to his plan the occurrence of the Pandemic therefore he shows disdain for the response by the scientists and caring policy makers.",BraveNewWorld57
501,2021-01-01 20:08:47+00:00,1345099671639736320,@Shialabeefsteak @refucktionist Tommy Douglas was a left populist. He promised people material help that wasn’t contingent on their cultural beliefs. And the fucker actually did stuff!,KarlNabisco
502,2021-01-01 20:07:11+00:00,1345099270161125378,@WestminsterWAG @OwenJones84 It means remove the populist and talent free idiots who are criminally mismanaging this country.,JimCognito2016
503,2021-01-01 20:06:56+00:00,1345099206596448260,@GaetenD @pjchougule Yeah but it's a strange position because he's America's most popular Republican politician. I expect some Republicans will worry about pseudo-populist challenges going into '22 and need to cater to that. Unfortunately they're probably bound to the Pres emeritus until he dies.,lameironicname
504,2021-01-01 20:06:47+00:00,1345099171238469632,"@RadioFreeTom We are going to spend the next four years watching intelligent Republican Senators, with zero personality, attempt to take control over a populist cult of PERSONALITY with moronic stunts, they have such little self-awareness that they think they’ll actually pull it off.",bobsalpha1
505,2021-01-01 20:06:26+00:00,1345099081643937795,@Blatehelm @nickynoo007 Has blatant nationalism has not done enough harm without being used to sell snacks? It all plays into normalizing populism.,icgardens
506,2021-01-01 20:06:24+00:00,1345099075188736000,@Shialabeefsteak @refucktionist Yea left populism actually worked with people as they were and didn’t lecture them on language. This hasn’t existed in my lifetime.,KarlNabisco
507,2021-01-01 20:05:42+00:00,1345098896645746689,@news_populist Nice.,realvaultteam6
508,2021-01-01 20:05:37+00:00,1345098876328570882,"@theAliceRoberts It's another form of populism, he's telling people what they want to hear not what is true or accurate. It shouldn't be shocking anymore, but it still amazes me how many people fall for populist charlatans rather than make their own minds up",DwWork2
509,2021-01-01 20:05:21+00:00,1345098810444435457,@joeytorreguitar I'd consider voting for like a Manchin or a Bel Edwards or a more moderate populist dem over an establishment Republican but the supermajority of the dems are too far left on social issues for me to even consider them.,RedEaglePatriot
510,2021-01-01 20:04:52+00:00,1345098688868331528,@laseptiemewilay Here's hoping.  Hawley in particular is trying to pose as a populist.,TulliusCicero43
511,2021-01-01 20:04:49+00:00,1345098675362652160,"We encourage all our members in the USA to join
https://t.co/sReRC6lsj5 which now is the only political hope left for a anti-globalist, populist, christian anti-masonic future in the USA.",MilitarisCath
512,2021-01-01 20:04:47+00:00,1345098668668547074,"@RBReich History has taught that poverty and inequality are a breeding ground for populism, nationalism, racism, fascism and revolution

Healing is only possible by closing the gap between poor and rich

Happy New Year from The Netherlands

https://t.co/bdAc8uSDee",wimgrommen
513,2021-01-01 20:04:27+00:00,1345098581712232451,"Not laughing, no. Just appalled at how a nasty populist fascist has managed to ruin my right to live and work in Europe, caused massive harm to the GDP of the UK, and manages to still look so smug. https://t.co/n439lfGdTK",docnat
514,2021-01-01 20:04:25+00:00,1345098575005569024,"Lee Carter is 33 years old

He’s been divorced three times 

Has a history of racist, sexist, homophobic and transphobic comments

And is a faux populist, class reductionist.

In order words, a prototypical Leftist.

Governor of Virginia?

I think not.",SashaBeauIoux
515,2021-01-01 20:03:54+00:00,1345098443769880577,"@Abhavaananda @the_moviebob Says the obvious troll. But sure, play your little victim card. I’m not the one ignoring reality to link “riots” to presidential campaigns. If you had a degree, you’d know what populism was.",Merlynstorm
516,2021-01-01 20:03:52+00:00,1345098436597706756,"@asadabukhalil Anne Applebaum subscribes to an extremely ideologically-narrow definition of ""Leninism"" (or ""populism"", rather) in which Arab monarchies and Israel are ""stalwart Western allies that made some mistakes"" whereas all DC-disapproved governments are ""Leninistic"".",SharanskyWailer
517,2021-01-01 20:03:42+00:00,1345098392935006208,"@clairecmc He’s just jockeying 4 position to be heir apparent to the cult. He has to pick up where trump left off being the loudest &amp; the most believable sociopath to employ the brainwashing techniques of lies, emotional manipulation, &amp; rage-tweaking populism. It’s text book. We r onto him",blackirishscorp
518,2021-01-01 20:02:43+00:00,1345098147144605697,"@BetsyRo66042354 Though he's a war hero and should be respected. Dan Crenshaw is not a populist. He's a crony establishment Republican who loves endless wars and big spending budgets always had been. The right wing media loves him cause of his credentials. He's good at selling ""America""",BlueCollarPers1
519,2021-01-01 20:02:40+00:00,1345098132368064513,"@ConsidervSource @Ehukai411 @ChadPergram No I’m just saying his wording is incredibly off, I get what he’s saying but classical liberal and classical conservative aren’t the right terms, he meant to say populist leftists and right wingers joining against moderates in some cases",ahmedhh2003
520,2021-01-01 20:02:23+00:00,1345098060901343235,"@realDonaldTrump @KristiNoem @SenJohnThune No Mr. President,  Noem is gutless and is reaching rino status now. We the MAGA populist movement need not only to end but destroy that scumbag thune’s career. @BreitbartNews @GOPLeader @senatemajldr @marklevinshow @michellemalkin @JackPosobiec @RaheemKassam @DarrenJBeattie",Johnpatriot19
521,2021-01-01 20:02:04+00:00,1345097984657268736,"@banditelli Hawley is probably to position self as ""populist"".",nlanc
522,2021-01-01 20:00:50+00:00,1345097673322491910,"@trishgreenhalgh The communications from this government is often spectacularly poor. Given Johnson and his pals well deserved reputation for populism, hyperbole and outright lies, you can understand why a change of tack such as this one, would be regarded with suspicion in some quarters.",ros_rosco
523,2021-01-01 20:00:00+00:00,1345097463204610048,"In this episode of the @LATAMProg's ""Two the Point"" podcast, @AndresVelasco, Dean of the @LSEPublicPolicy and a former Finance Minister in Chile, discusses education, inequality, and populism in post-pandemic Latin America.",LATAMProg
524,2021-01-01 19:59:08+00:00,1345097243725094912,"@Baghdaddi ...and everything. I guess populism seems like quite an attractive idea until, well you know, the fascism starts.",resophonick
525,2021-01-01 19:58:45+00:00,1345097149348937729,@rgoodlaw @MiiWalz But a change of course would mean the populist by the name of Donald Trump falls out of favor with other populist leaders. We're on our way to being a third world country. https://t.co/FQ7esU5jf1 https://t.co/npNjRKaySn,KHShan
526,2021-01-01 19:57:51+00:00,1345096921824829442,"And let’s be real here: every Republican who voted for Joe Biden decided, all of a sudden, to put their head in the sand and ignore very toxically populist comment Biden has ever said over Trump. 

Don’t ever talk to me on principles again, you fools.",thefactualprep
527,2021-01-01 19:57:42+00:00,1345096884713619456,@Aiannucci @SaintsFanHQ Bad optics. Populist can only succeed long term by managing the media.,RayLangford6119
528,2021-01-01 19:57:27+00:00,1345096819399942145,@bosvercen Duyduğum en saçma populist cümlelerden birisi.. neden henüz yeni başlamışken bırakıyoruz ki.,Musatitiz2
529,2021-01-01 19:57:06+00:00,1345096732183384064,@LemieuxLGM Racism and nihilism shouldn't be conflated with populism.,LauraChapin
530,2021-01-01 19:56:48+00:00,1345096656098791425,@Shialabeefsteak @refucktionist Even populism is tainted as hell. Needs a new tag line.,KarlNabisco
531,2021-01-01 19:56:47+00:00,1345096653657747457,"@Gitsie007 @PattyArquette Nah. Gop has been nothing but lies since Reagan. I'm not crazy about populism on either side of the aisle, but Gop is way worse.",jackiecall3
532,2021-01-01 19:56:08+00:00,1345096490562195463,@jessphillips There won’t be any cosy “kumbaya” as Miffey Buckley puts it. That’s now impossible. &amp;  you Westminster lot need to stop indulging your little England fantasies. It’s 75 to 70 years too late for that. You have failed as a political class &amp; have given in to trivia/populism. Enough,Jules_Cath
533,2021-01-01 19:55:44+00:00,1345096388632260608,"@ayayciog Şimdi düşündüm de, 90'ların başından itibaren her 5 yılda bir değişen içeriklerle ama hep populist yayınlar hatırlıyorum. Tabi çok önemli tarihçiler de dinledim, yararlandım. Tarih araştırmacısı olsam bu konuda doktora yapılabilirdi, o kadar çok malzeme var ki...",Semiiekin
534,2021-01-01 19:55:23+00:00,1345096300694564865,"40. Fratelli Tutti- Essentially the Vatican's response to some worrying populist rhetoric. As you can imagine, a lot on the Good Samaritan.  https://t.co/3imf3VtwIG",SoSaysLucia
535,2021-01-01 19:55:21+00:00,1345096294407286786,@disclosetv It's time for a right populist party to emerge.,CollinFONeil
536,2021-01-01 19:55:07+00:00,1345096232998469634,"@laurenboebert Kinzinger-crony capitalist leftover from a by gone era. Every day I move closer to Trump populism and farther away from GOP traitors and RINOs only interested in military industrial complex, selling out our country to CCP and making themselves rich. God bless CO &amp; you Lauren!🇺🇸🇨🇱",HollyELogue
537,2021-01-01 19:55:06+00:00,1345096227738832898,"The most geometrically sophisticated maneuver of the past 10 years was getting populist majoritarianism (""we are the 99 percent"") to moebius-strip into various flavors of majority-bashing",JacobAShell
538,2021-01-01 19:54:49+00:00,1345096156804575232,"Josh Hawley's ""populism"": Big Tech isn't putting its thumb on the scale for Republicans heavily enough, and unelected federal judges should decide presidential elections while also taking health insurance away from tens of millions of people https://t.co/SpqcF4hs2v https://t.co/eUlaaR5ICg",LemieuxLGM
539,2021-01-01 19:54:38+00:00,1345096111757910018,"@EUflagmafia @walkers_crisps It’s hideous, shameful marketing playing up to populist feeling!",L_J_Band
540,2021-01-01 19:53:53+00:00,1345095925031608320,"ポピュリズム（populism）【政】
１ 19世紀末に米国に起こった農民を中心とする社会改革運動。人民党を結成し、政治の民主化や景気対策を要求した。
２ 大衆に迎合しようとする態度。大衆迎合主義。
（日本では非難する対象や姿勢を名指しする場合に用いられることがほとんどである。）",bot_vocablary
541,2021-01-01 19:52:02+00:00,1345095456322428928,"@marthaunplugged For some reason the government have decided to frame teachers as one notch up from asylum seekers when stirring the populist pot. Almost like kids being educated threatens their dream of eternal power. They should let LEAs,School Leaders decide this. Look at Greenwich. Shambles.",northernlad18
542,2021-01-01 19:51:37+00:00,1345095353129971713,"@K_Klawinski @GatianFor2024 @ProudSocialist That isn't a line of views moving left, that is people desperate for populism going for Bernie, and, when they lost that option, hoping Trump would hold up his claims, while falling for his rhetoric. They didn't go left, they were just desperate for change, even if it's unstable.",FletcherDeRouen
543,2021-01-01 19:51:31+00:00,1345095329453121537,"@Aiannucci Because in our new populist reality the party line is everything. The NHS is fine. Our economy is booming. The deal is oven-ready. How dare you question this? You're starting to sound like one of those ""enemies of the people"".",Harry_Lyme_212
544,2021-01-01 19:50:29+00:00,1345095066768056322,Radio Talkers must follow their audience. The audience is in favor of right wing populism led by an authoritarian ignoramus. https://t.co/DbZC8tJoyB,thomaspublius
545,2021-01-01 19:50:00+00:00,1345094945456218112,@thefactualprep Agreed. I'd even take a populist-adjacent President like TR over the detritus that claims the populist label today.,ratlpolicy
546,2021-01-01 19:48:22+00:00,1345094535215505413,"@lw_populist @bartgreen10 See my other response. The 80%+ positions you're referring to aren't ones that people actually vote on, which is why we don't see action on them.",lonemapleleaf
547,2021-01-01 19:48:18+00:00,1345094516727013377,@David_Rudnick @_MichaelOswell_ The eels voters are a populist uprising in response to the establishments favouring and subsequent attempts to bolster the popularity of the goku headline,yungadultxx
548,2021-01-01 19:47:41+00:00,1345094364255703042,Typical #newsnight having a dodgy populist on #DoctorWho,Gargarin
549,2021-01-01 19:47:27+00:00,1345094304285519885,@Lee_2677 @hebjackundeb @DeanPetts @doctor_oxford @BorisJohnson @WelshConserv @Conservatives @ScotTories Populism is cowardice with an ego.,Machalllewis
550,2021-01-01 19:47:12+00:00,1345094240032927746,"@Coolwiffit I follow her for fiduciary insight &amp; feel her financial advice is sound. Her take on Trump is that he is only one man &amp; although a populist, still advocates for centralization of many components of our infrastructure. She is more organic in that it is up to us at a local level.",babe_freedom
551,2021-01-01 19:47:00+00:00,1345094192448610306,"@lw_populist @bartgreen10 If 80% of the public always voted for the candidate with a better gun control position, we'd get gun control.

Similarly, if 80% of the public always voted for the candidate with a closer-to-Medicare-for-all position, we'd get Medicare for all.

We don't live in that world.",lonemapleleaf
552,2021-01-01 19:46:51+00:00,1345094154758590464,"@acfortruth @KBurn08530948 @LLinWood @VP @Mike_Pence @senatemajldr I think he used the southern strategy to tap into the ugliest parts of our country's consciousness. His first campaign event he said Mexico was sending rapists and drug dealers to our country while he assumed some are good people

He's a fake populist who only added to the swamp",QuakobJinn
553,2021-01-01 19:46:29+00:00,1345094059904413696,"“ ‘Take back control’ is a nationalist, populist slogan that ignores the reality of an interdependent world … Our maritime neighbour will be much weakened” https://t.co/HVLmIKKEVQ https://t.co/G82BYB79I1",Rick_Colbourne
554,2021-01-01 19:46:07+00:00,1345093967038324736,@lonemapleleaf @bartgreen10 How do we tell the polling changes that will matter electorally?,lw_populist
555,2021-01-01 19:45:58+00:00,1345093931730612225,"@lw_populist @bartgreen10 Similarly, a lot of Republicans abandoned immigration reform efforts after Eric Cantor was primaried in 2014. Since a lot of politicians are in safe seats, primaries are their only possibly competitive election, and they are responsive to primary threats.",lonemapleleaf
556,2021-01-01 19:45:47+00:00,1345093886058835968,"We Need A Right Wing Populist Nationalist Party. We can't let the GOP become the reincarnation of Jeb Bush, Nikki Haley and The Lincoln Project. We need to run candidates with a policy list that sets the agenda. While also taking back the culture and civil society from the left.",WanderingRusski
557,2021-01-01 19:45:34+00:00,1345093829578391555,@TomSwarbrick1 I didn't refer to this particular u turn. I was talking about the nature of the Government itself. They are a populist Government and as such will govern in an incompetent way. This is part of that. And we will see much much more of it.,Jakeandthatisit
558,2021-01-01 19:45:10+00:00,1345093729531682820,"@AD_AT @CoreyRobin Not at once, depending on circumstances.

The driver here is boredom: people *want* to be at the most acute moment of political crisis because that's interesting.",lw_populist
559,2021-01-01 19:45:00+00:00,1345093688616230913,"Annika Strandhäll, du var ansvarig för sjukvården, men du fokuserade på precis allt annat än den.

Jag vet att du inte varit i kontakt med någon av personalen på golvet, för hade du varit det hade du vetat vad de sa om din totala frånvaro.

Så sluta med ohederlig populism! https://t.co/huV2rM8m19",reasonishuman
560,2021-01-01 19:44:33+00:00,1345093574166257669,"@GabeGuidarini Florida, Anti Establishment Populist running as Republican, but I'm independent. also put the margins plz",InvaderFrog23
561,2021-01-01 19:44:24+00:00,1345093538384650248,@lw_populist @bartgreen10 And yet those 80%+ positions don't change people's actual voting behavior. Political leaders are very responsive to polling changes that threaten them electorally -- see Donald Trump caving on the shut-down in 2017 when his approval rating dropped.,lonemapleleaf
562,2021-01-01 19:43:16+00:00,1345093251133390848,"There is one top dog of the GOP and his name is President Donald J. Trump. He’s the leader of the party. He is the party. And he represents the populist shift in the party. We’re a right-wing populist party, folks. And @POTUS is here to stay. One term more
https://t.co/fCFe06b3Y2",onlyDtruths
563,2021-01-01 19:42:44+00:00,1345093118702583809,"@Chewythewookie1 @TERRYONEMORETI1 Oh yes. My colours are firmly nailed to the mast.I don't have a problem with certain elements of capitalism, but only if done with thought and compassion for those less able.Populism/nationalism is a disease,that will eventually kill every country it infects,if it isn't erased 👍",Gerry_Hat_Trick
564,2021-01-01 19:42:27+00:00,1345093047948881920,Shoutout to Hawley https://t.co/OLyNGq7jKB,Based_Populist
565,2021-01-01 19:42:00+00:00,1345092933964410891,@FinancialTimes Populism will survive. Trumpism isn’t a thing. Stop with the clickbait crap.,placeboDemocra1
566,2021-01-01 19:41:27+00:00,1345092795447459846,"@DavidOAtkins @atrupar Blaming voters, classics neolib tactic. Obama botched a super majority and actively eliminated the populist movement that put him in office. Racism has nothing to do with this specific conversation. 🤷🏽‍♂️",jbfunk
567,2021-01-01 19:41:18+00:00,1345092755781947393,"@Abhavaananda @the_moviebob Again, nope. Let’s try another way. Bernie is a populist. BLM is a political movement. I guess thinking really is hard for you. And google. Possible even dictionaries.",Merlynstorm
568,2021-01-01 19:40:11+00:00,1345092475950686208,@jessphillips Indeed it's the very populism that got us into this mess in the first place.,simonccsays
569,2021-01-01 19:38:42+00:00,1345092103630712835,"Sardar had learned one thing in the school of Islam: it was populism and love for the people that we should all learn.  He did not see God and people against each other, he believed that the most prominent worship that brings man closer to God is to serve people.
 #HERO https://t.co/DUIsPFarzG",mahdi_a_sh7918
570,2021-01-01 19:38:05+00:00,1345091948131065865,"@ColumbiaBugle The GOP is gonna have to adapt to the fact that it's constituents are much more working class than 10 years ago and want populist policies. If they choose not to adapt, the party will die.",nick62646607
571,2021-01-01 19:38:02+00:00,1345091933274861571,"@FT Yes. Gullible people, the prime victims of populism, have not gone away.
They weren't as dangerous before because they were split between political movements. Trumpism was the first in the US to specifically target them and unite their votes",ape_tirade
572,2021-01-01 19:37:40+00:00,1345091844317847554,@MTremellen Populist or popular? https://t.co/qh2qpoZXWw. Similar surveys in the UK and Norway that had the same results.,ImprctclArchtct
573,2021-01-01 19:36:47+00:00,1345091619087912960,@masontcurtis @SMcgrift @Dystopian_Rob @Vanessa_ABee Working same people with the same people who are paid not to be for populist policies is counterproductive to the movement. Especially if it involves “backroom dealings”,RevolttheO
574,2021-01-01 19:35:59+00:00,1345091418503704577,"@PeterWolfffff @Femi_Sorry @Word_Of_Rich @Independent Hmm according to Nigel Farage..? The EU is fairly embryonic. It will evolve. It will reform. It's fluid enough to do that, as opposed to the stubborn fixations of British nationalists (&amp; any remaining, Europe wide). Populism as a fad is dying. It hasn't caught fire, as predicted.",gideon_
575,2021-01-01 19:35:47+00:00,1345091369505849345,I wish populism wasn’t popular.,thefactualprep
576,2021-01-01 19:35:34+00:00,1345091315692957696,@OohLookWine @cernusson Fuck all populism. But especially Tory populism,PruneGregg
577,2021-01-01 19:34:35+00:00,1345091065473359872,"@Jim_Jordan History has taught that poverty and inequality are a breeding ground for populism, nationalism, racism, fascism and revolution

Healing is only possible by closing the gap between poor and rich

Happy New Year from The Netherlands

https://t.co/bdAc8uSDee",wimgrommen
578,2021-01-01 19:34:25+00:00,1345091023119200265,"@realTuckFrumper Clown Sarah Palin wore a Mask on TV. Equivocating a Virtual #PinkPolarBear to a Virus is No Virtue. It's a Moronic Vice of Populism Kneeling Before a Cult Leader on Scale of Mao, Stalin, Saddam Hussein and Hitler. Shame on the GOP.  Choose #LesserOfTwoWeevils in #CottonCountry. https://t.co/oLMYXkERVa",JulesBartow
579,2021-01-01 19:34:10+00:00,1345090959936258055,"@Biden2020Jbb He’s horrible.

A virulent bigot trying to convince people he’s really a populist 🙄",SashaBeauIoux
580,2021-01-01 19:33:44+00:00,1345090854008934400,#MiniTrump acting like a populist even though he voted against min. wage increase. https://t.co/IFvdcVrYUP,TheRealWebstir
581,2021-01-01 19:33:41+00:00,1345090840964816897,"In mob-rule ""democracy"" you just need to convince the electorate that someone is out to get them
You can promote any idea no matter how harmful &amp; get any person no matter how talentless into power
Nazism, fascism, communism, Brexitism are all POPULISM
@BBCPolitics @Conservatives",ape_tirade
582,2021-01-01 19:33:34+00:00,1345090812091228161,@acurrie254 She was literally the head of the Federal reserve which manages regulations and policies on financial institutions. What are you talking about lmao. This is your brain on leftist populism.,Mixed_Lib
583,2021-01-01 19:33:33+00:00,1345090807901126657,"@Thegood55846123 History has taught that poverty and inequality are a breeding ground for populism, nationalism, racism, fascism and revolution

Healing is only possible by closing the gap between poor and rich

Happy New Year from The Netherlands

https://t.co/bdAc8uSDee",wimgrommen
584,2021-01-01 19:32:01+00:00,1345090421240844288,"@Scaramucci Clown Sarah Palin wore a Mask on TV. Equivocating a Virtual #PinkPolarBear to a Virus is No Virtue. It's a Moronic Vice of Populism Kneeling Before a Cult Leader on Scale of Mao, Stalin, Saddam Hussein and Hitler. Shame on the GOP.  Choose #LesserOfTwoWeevils in #CottonCountry. https://t.co/zwDdtMcKHH",JulesBartow
585,2021-01-01 19:31:13+00:00,1345090220191064070,@mikegizzy @chippie1974 It all depends on the narrative that populist politics wants to create I suppose?,WilliamDoyleWx
586,2021-01-01 19:31:05+00:00,1345090186619850753,"@PalmerReport Clown Sarah Palin wore a Mask on TV. Equivocating a Virtual #PinkPolarBear to a Virus is No Virtue. It's a Moronic Vice of Populism Kneeling Before a Cult Leader on Scale of Mao, Stalin, Saddam Hussein and Hitler. Shame on the GOP.  Choose #LesserOfTwoWeevils in #CottonCountry. https://t.co/RsYD6L2Ll0",JulesBartow
587,2021-01-01 19:30:19+00:00,1345089992541036547,What can Populism teach us about creative tech?,salmontheory
588,2021-01-01 19:30:07+00:00,1345089944163909635,"@BeschlossDC Clown Sarah Palin wore a Mask on TV. Equivocating a Virtual #PinkPolarBear to a Virus is No Virtue. It's a Moronic Vice of Populism Kneeling Before a Cult Leader on Scale of Mao, Stalin, Saddam Hussein and Hitler. Shame on the GOP.  Choose #LesserOfTwoWeevils in #CottonCountry. https://t.co/QfQ8qs8TSU",JulesBartow
589,2021-01-01 19:29:06+00:00,1345089685467656192,"@guyverhofstadt Thank you for your encouraging words... and just to say that some of us ‘older ones’ devastated at being denied our European citizenship - the result of populism, opportunism and lies - will be doing all we can to regain it",JCS_1956
590,2021-01-01 19:28:33+00:00,1345089547722502144,"@LindseyGrahamSC You should understand, and share with your colleagues @senatemajldr and his ilk, that your party is ours now. We want @realDonaldTrump and his vision, a populist America where you, once again, work for us.  Fight for election integrity or be targeted for removal.",TheRantSupply
591,2021-01-01 19:27:43+00:00,1345089338984390656,"@Merlynstorm @the_moviebob lol good lord. 

Why is Bernie Sanders populist but BLM is not? By the metric of the article literally both are populist bc anything even vaguely opposed to the status quo that has any degree of popular support is populist. 

If you don’t want to answer you can just shut up man.",Abhavaananda
592,2021-01-01 19:27:30+00:00,1345089285377155078,"A charismatic left-wing populist with a PhD in Economics from the University of Illinois, Correa proves a pivotal figure in recent Ecuadorian history, and a keen spokesperson for the Latin America of the 21st century.",JA_Defence
593,2021-01-01 19:27:28+00:00,1345089274538934272,"@thekickart Sorcha feels that Brexit is the result of the overarching failure of the the ideology of the nation-state. 

Callum thinks the working class has been played by a populist politics that preys on their disaffection with modern capitalism.",PoliScIrish
594,2021-01-01 19:27:24+00:00,1345089257929584640,"@miltimore79 The commission should have two or three people from outside the two party's. If members of the commission are all members of both party's, I simply cant trust the integrity of their findings. For example, those 2-3 people should be left and right wing populist.",tobiasdupree
595,2021-01-01 19:27:18+00:00,1345089235532001283,@RoseUnwin Shameless populist that would sell his own gran for an extra vote. Yet I still voted for him with Steptoe as the alternative option.,Anthony51905113
596,2021-01-01 19:27:11+00:00,1345089205437947909,"@BillKristol Clown Sarah Palin wore a Mask on TV. Equivocating a Virtual Pink Polar Bear to a Virus is No Virtue. It's a Moronic Vice of Populism Kneeling Before a Cult Leader on Scale of Mao, Stalin, Saddam Hussein and Hitler. Shame on the GOP.  Choose #LesserOfTwoWeevils in #CottonCountry. https://t.co/G5CNO1dyWL",JulesBartow
597,2021-01-01 19:26:05+00:00,1345088926999076865,Now the populist government flip flops and closes all London schools indefinitely. We’re back to where we were nearly a year ago. But at least old people with underlying health issues will live forever so it’s worth it,yoelbrightman
598,2021-01-01 19:26:04+00:00,1345088923727491078,"Why should you care? Because he’s very good.

People will remember he fought against BigTech + fought for $2k checks.

He’s a better populist than Trump. He’s more charismatic than Cruz.

He just installed his General Counsel at the FEC. 

The pieces are falling into place.",LynzforCongress
